num__tenure,num__MonthlyCharges,num__TotalCharges,num__ABSOLUTE_DIFF_MonthlyCharges_,num__ABSOLUTE_DIFF_TotalCharges_,num__ABSOLUTE_DIFF_tenure_,num__MonthlyCharges_0,num__TotalCharges_0,num__tenure_0,num__COSINE_MonthlyCharges_,num__COSINE_TotalCharges_,num__COSINE_tenure_,num__EXPONENTIAL_WEIGHTED_STD_MonthlyCharges_com_0_5_,num__EXPONENTIAL_WEIGHTED_STD_TotalCharges_com_0_5_,num__EXPONENTIAL_WEIGHTED_STD_tenure_com_0_5_,num__EXPONENTIAL_WEIGHTED_VARIANCE_MonthlyCharges_com_0_5_,num__EXPONENTIAL_WEIGHTED_VARIANCE_TotalCharges_com_0_5_,num__EXPONENTIAL_WEIGHTED_VARIANCE_tenure_com_0_5_,num__MonthlyCharges_tenure,num__TotalCharges_MonthlyCharges,num__tenure_MonthlyCharges,num__MonthlyCharges_1,num__TotalCharges_1,num__tenure_1,num__NATURAL_LOGARITHM_MonthlyCharges_,num__NATURAL_LOGARITHM_TotalCharges_,num__NATURAL_LOGARITHM_tenure_,remainder__gender_Female,remainder__gender_Male,remainder__SeniorCitizen_No,remainder__SeniorCitizen_Yes,remainder__Partner_No,remainder__Partner_Yes,remainder__Dependents_No,remainder__Dependents_Yes,remainder__PhoneService_No,remainder__PhoneService_Yes,remainder__MultipleLines_No,remainder__MultipleLines_No_phone_service,remainder__MultipleLines_Yes,remainder__InternetService_DSL,remainder__InternetService_Fiber_optic,remainder__InternetService_No,remainder__OnlineSecurity_No,remainder__OnlineSecurity_No_internet_service,remainder__OnlineSecurity_Yes,remainder__OnlineBackup_No,remainder__OnlineBackup_No_internet_service,remainder__OnlineBackup_Yes,remainder__DeviceProtection_No,remainder__DeviceProtection_No_internet_service,remainder__DeviceProtection_Yes,remainder__TechSupport_No,remainder__TechSupport_No_internet_service,remainder__TechSupport_Yes,remainder__StreamingTV_No,remainder__StreamingTV_No_internet_service,remainder__StreamingTV_Yes,remainder__StreamingMovies_No,remainder__StreamingMovies_No_internet_service,remainder__StreamingMovies_Yes,remainder__Contract_Month_to_month,remainder__Contract_One_year,remainder__Contract_Two_year,remainder__PaperlessBilling_No,remainder__PaperlessBilling_Yes,remainder__PaymentMethod_Bank_transfer_automatic_,remainder__PaymentMethod_Credit_card_automatic_,remainder__PaymentMethod_Electronic_check,remainder__PaymentMethod_Mailed_check,Churn
-0.024703050957688936,0.5112226390651154,0.08046696354009093,0.497556209702454,-0.7006610469228576,-0.8924190203008229,0.5112226390651154,0.08046696354009093,-0.024703050957688936,0.08888954266268353,0.4879032312674113,1.2324900368739968,0.2256806226522022,-0.050338378145805066,-0.6210221504559069,0.018022437253272024,-0.2589153559776667,-0.6856257422437247,0.4476064050579008,0.3062679313217755,-0.4469329468400621,0.5112226390651154,0.08046696354009093,-0.024703050957688936,0.6058141746622935,0.5578594090553511,0.4067021022085292,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7493571235664566,0.5346347944140618,0.7881261027262895,-1.3452031359706917,-0.42541371214467777,-0.4530508651425343,0.5346347944140618,0.7881261027262895,0.7493571235664566,0.9529269285679741,-0.18880658298106603,1.1012672241794519,-0.7137877671655596,-0.4488481749904621,-0.964651967363117,-0.7391270851027164,-0.5463407734642701,-0.8974088452619517,0.4476064050579008,0.3062679313217755,-0.4469329468400621,0.5346347944140618,0.7881261027262895,0.7493571235664566,0.6205233508600183,0.8804364824776553,0.7600600089342703,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.523417298090602,-1.3032194004782165,-0.19622524309311018,0.8256914243500066,-0.12010573384793201,-0.4530508651425343,-1.3032194004782165,-0.19622524309311018,1.523417298090602,0.7052299471080247,-1.3939065019447685,0.9461486869439332,0.7093862866997933,-0.5383683832281215,-0.5394514343371096,0.5423191312387327,-0.6013967051394883,-0.6287832134602908,-2.2341056533153125,0.3062679313217755,2.2374721019568433,-1.3032194004782165,-0.19622524309311018,1.523417298090602,-1.3019936514004755,0.36947038392171816,1.0001376229440322,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.6048973164615647,1.501222350963413,2.350499897605808,1.982167973534674,1.6038502476475116,-1.282968491552635,1.501222350963413,2.350499897605808,1.6048973164615647,-1.6536435792163746,-1.3115236418958762,-1.3350849151898287,1.825697371929453,1.469995689266187,-1.1269365640127968,2.1011823152663514,1.472690573600304,-0.9818756588415695,0.4476064050579008,0.3062679313217755,-0.4469329468400621,1.501222350963413,2.350499897605808,1.6048973164615647,1.137612066806626,1.2844998666408194,1.0214948884585298,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.26914310607057695,0.8624049692993088,0.026930013002668722,-0.6088997274932565,1.3576160623268778,0.8650536003323314,0.8624049692993088,0.026930013002668722,-0.26914310607057695,-1.5876297072560377,1.0663613606698232,0.9655324396400825,0.08555945351772916,1.0546595692205556,0.6873457615022829,-0.116783549526898,0.8997296832781211,0.530135019335583,0.4476064050579008,0.3062679313217755,-0.4469329468400621,0.8624049692993088,0.026930013002668722,-0.26914310607057695,0.8140748703002648,0.5254321044801606,0.24928389154816458,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.2876433357076105,0.14666193434581035,-0.9852605470961905,-0.5168618014335777,-0.08938736150035381,-0.16013876170367525,0.14666193434581035,-0.9852605470961905,-1.2876433357076105,1.2216206987210345,1.3218153222768987,0.8135751043074866,-0.5149114445216948,0.8723130208888709,0.8818503019098978,-0.6076147126257746,0.6719055999360052,0.7662403531459334,0.4476064050579008,-3.2651149458719058,-0.4469329468400621,0.14666193434581035,-0.9852605470961905,-1.2876433357076105,0.35858716986577877,-1.7592733430497292,-2.220785922630964,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.758023216296353,1.176796769699444,-0.411079512218963,-0.14070679927662705,-0.5726962491894495,-0.7459629685813933,1.176796769699444,-0.411079512218963,-0.758023216296353,1.2011467547539447,1.3758028932769493,0.23838854037990606,-0.6078808358968563,-0.29944310069108615,-0.513561826832724,-0.671016448144141,-0.44668416641896597,-0.6102150852080231,0.4476064050579008,0.3062679313217755,-0.4469329468400621,1.176796769699444,-0.411079512218963,-0.758023216296353,0.9810175723741089,0.17257944223448357,-0.22003002982695277,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.1654233081511665,-0.3048582045267241,-0.9105958185528661,0.39951581020410004,-0.655082875105,-0.8924190203008229,-0.3048582045267241,-0.9105958185528661,-1.1654233081511665,0.9825931514505376,1.3309355414321145,-0.8881123709238192,-0.04638405046035318,-0.7536184980986278,-1.1109550768701173,-0.23671042525931904,-0.7194970586661109,-0.9740003942662552,0.4476064050579008,0.3062679313217755,-0.4469329468400621,-0.3048582045267241,-0.9105958185528661,-1.1654233081511665,-0.00801381179245364,-0.9596717220789436,-1.1697907126951668,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.5641573072760833,1.42095210405274,2.389951662805962,0.691636184219604,2.4356336130781657,1.8902459623683379,1.42095210405274,2.389951662805962,1.5641573072760833,0.9488083470176468,-0.8693276945548728,-0.3969368129052736,0.2654002373578503,2.6348465737887996,2.1410403270034166,0.05763063089882421,3.480314099069193,2.641460729075921,0.4476064050579008,0.3062679313217755,-0.4469329468400621,1.42095210405274,2.389951662805962,1.5641573072760833,1.1001931426413707,1.2920465574813484,1.01089145982698,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.5641573072760833,0.8122360649801382,1.8049528523562242,-0.6449145681253051,-0.5607596889592246,-1.3806058593655879,0.8122360649801382,1.8049528523562242,1.5641573072760833,0.1549162164349168,0.2751448146748122,-0.3969368129052736,-0.7952536080880359,0.7975583597058851,0.6103267162975295,-0.7885376720167165,0.5826909009852046,0.4406041444812406,0.4476064050579008,0.3062679313217755,-0.4469329468400621,0.8122360649801382,1.8049528523562242,1.5641573072760833,0.785844957298917,1.1699797274168469,1.01089145982698,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7086171143809752,0.8256144394652506,0.8847133846237006,-1.357208082848041,-0.19084812345726349,-0.3554134973295813,0.8256144394652506,0.8847133846237006,0.7086171143809752,-0.42816282633825364,1.193277858736196,1.4188327812212556,-1.4312968405073525,0.0010168362934339591,-0.41258406142557086,-1.0851697619970149,-0.21684609999795917,-0.5353669237411742,0.4476064050579008,0.3062679313217755,-0.4469329468400621,0.8256144394652506,0.8847133846237006,0.7086171143809752,0.7934190328783675,0.9142188697562738,0.7450469878789038,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.4419372797196393,0.5128949358757544,1.35745017714239,-0.9990605010071147,-0.6846319517565562,-0.5018695490490108,0.5128949358757544,1.35745017714239,1.4419372797196393,0.16062031297043414,-1.4401273853637564,0.6708217398322648,-1.5610153877174708,-0.7620436627864687,-0.9252130004287047,-1.1262643157311436,-0.7237094200463745,-0.8753745114884117,0.4476064050579008,0.3062679313217755,-0.4469329468400621,0.5128949358757544,1.35745017714239,1.4419372797196393,0.606869074534521,1.0580944717815273,0.9781612207771689,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.2876433357076105,-0.48044936964382073,-0.9935394569731114,-0.18472493782690855,1.3878715884614474,1.8902459623683379,-0.48044936964382073,-0.9935394569731114,-1.2876433357076105,1.1736150395852485,1.2755823257356154,0.8135751043074866,-0.40802033462418436,1.4185791098812006,2.082979201859761,-0.5305460641333315,1.3976875088885827,2.5417851497107193,0.4476064050579008,-3.2651149458719058,-0.4469329468400621,-0.48044936964382073,-0.9935394569731114,-1.2876433357076105,-0.17515351628269374,-1.9632719032449297,-2.220785922630964,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1.278977242977714,-1.3416822271229139,-0.31142351439383975,-0.3427900717120099,-0.4535986104842082,1.694971226742432,-1.3416822271229139,-0.31142351439383975,1.278977242977714,1.2412461290929049,1.2506568574538282,0.602001765869046,0.02790748054998591,0.01655421795273206,1.5334311364058284,-0.1700215156410402,-0.2038919067985188,1.6616031407229153,-2.2341056533153125,0.3062679313217755,2.2374721019568433,-1.3416822271229139,-0.31142351439383975,1.278977242977714,-1.3785091426654694,0.27137159382688875,0.9321997071764275,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5543231703689464,-1.5089119081868154,-0.8579640288286539,-1.1731322307286827,-0.6031953785940235,0.8162349164258549,-1.5089119081868154,-0.8579640288286539,-0.5543231703689464,0.5425142736997699,1.2432058743435657,1.4526665251609479,-0.6475753839177867,-0.5269743617545646,0.7411168843732489,-0.6970580895537833,-0.5945830358106434,0.5939734025334669,0.4476064050579008,0.3062679313217755,-0.4469329468400621,-1.5089119081868154,-0.8579640288286539,-0.5543231703689464,-1.758372115501774,-0.6971335243738374,0.011489811760881107,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.635803188739909,0.551357762520452,-0.42900611173912245,1.0918010801312534,-0.7329384801984652,-1.282968491552635,0.551357762520452,-0.42900611173912245,-0.635803188739909,1.256741458883184,-1.3836489665232046,-0.3486782621730042,0.9703721346739856,-1.0401106893954053,-0.3979550619887979,0.8631684402234298,-0.8453935602720917,-0.524203075676772,0.4476064050579008,0.3062679313217755,-0.4469329468400621,0.551357762520452,-0.42900611173912245,-0.635803188739909,0.6309522858643195,0.1530911109559574,-0.07283398915862846,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
